Time	Open	High	Low	Close	Volume
2019-12-26 00:00:00	7126.5	7370.3	7094	7140.9	430
2019-12-27 00:00:00	7140.5	7194.9	7006.4	7155.3	248
2019-12-29 00:00:00	7334.2	7365.8	7252.5	7277.7	19
2019-12-30 00:00:00	7277.7	7327.9	7124.2	7170.6	377
2019-12-31 00:00:00	7170.7	7241.7	7058.5	7100.5	341
2020-01-01 00:00:00	7157.6	7164.5	7101.2	7125.9	39
2020-01-02 00:00:00	7126	7126.2	6848.3	6863	319
2020-01-03 00:00:00	6863	7341.8	6802.8	7253.4	605
2020-01-05 00:00:00	7371.8	7371.8	7259	7315.7	93
2020-01-06 00:00:00	7315.5	7941.7	7308.3	7833.5	772
2020-01-07 00:00:00	7833.5	8406.1	7679	8392.9	1088
2020-01-08 00:00:00	8392.9	8404.6	7816.9	7897.7	1061
2020-01-09 00:00:00	7897.6	7971.2	7692.4	7759.1	969
2020-01-10 00:00:00	7759.2	8076.7	7622.9	8016.1	771
2020-01-12 00:00:00	8078.8	8136.6	8038.9	8089.7	68
2020-01-13 00:00:00	8089.5	8254.5	7991.5	8213	349
2020-01-14 00:00:00	8212.7	8841.6	8212.1	8720.3	1104
2020-01-15 00:00:00	8720.3	8844.1	8504.3	8693.4	790
2020-01-16 00:00:00	8693.4	8713.7	8528	8624.5	756
2020-01-17 00:00:00	8625	8951.4	8614.2	8811.9	642
2020-01-19 00:00:00	8583.8	8690.8	8442.7	8605	111
2020-01-20 00:00:00	8604.7	8678.8	8454.1	8562.9	607
2020-01-21 00:00:00	8562.8	8712.6	8429.5	8667.7	599
2020-01-22 00:00:00	8667.7	8733.9	8516.7	8579.2	494
2020-01-23 00:00:00	8579.3	8583.2	8222.9	8339.3	520
2020-01-24 00:00:00	8339.1	8453.8	8163.4	8417.1	467
2020-01-26 00:00:00	8497.6	8622.1	8479.9	8587.8	88
2020-01-27 00:00:00	8587.7	9016.6	8505.8	8999	721
2020-01-28 00:00:00	8998.9	9371.5	8834.1	9266.7	766
2020-01-29 00:00:00	9266.7	9375.4	9130.9	9201.3	670
2020-01-30 00:00:00	9201.7	9507.8	9148.9	9404.6	753
2020-01-31 00:00:00	9404	9423	9143.2	9248	485
2020-02-02 00:00:00	9377.9	9387.2	9226.5	9340.3	71
2020-02-03 00:00:00	9340.2	9548.6	9164.6	9266.4	511
2020-02-04 00:00:00	9265.6	9278.9	9022.7	9140.9	467
2020-02-05 00:00:00	9140.9	9710.5	9094.5	9489.3	818
2020-02-06 00:00:00	9489.4	9800.5	9481.1	9711.8	766
2020-02-07 00:00:00	9712.8	9815.2	9661.1	9672.9	569
2020-02-09 00:00:00	10002.1	10137.2	9999.4	10136	69
2020-02-10 00:00:00	10135.9	10136	9702.4	9717.3	720
2020-02-11 00:00:00	9717.3	10328.9	9655.5	10294.2	761
2020-02-12 00:00:00	10294.2	10424.4	10194.5	10342.7	675
2020-02-13 00:00:00	10342.7	10454.4	10031.1	10175.1	848
2020-02-14 00:00:00	10175.1	10333.6	10046.9	10314.2	799
2020-02-16 00:00:00	9724.3	9945.7	9705.6	9812.2	88
2020-02-17 00:00:00	9812.2	9853.5	9418.3	9610.5	761
2020-02-18 00:00:00	9610.6	10222.6	9555.6	10072.5	765
2020-02-19 00:00:00	10072.6	10246	9261.6	9571.7	731
2020-02-20 00:00:00	9571.7	9636.1	9359.5	9547.9	637
2020-02-21 00:00:00	9547.8	9713.1	9525.7	9660.3	618
2020-02-23 00:00:00	9830.3	9968.2	9823.8	9918.7	103
2020-02-24 00:00:00	9918.7	9920	9431.4	9561.5	594
2020-02-25 00:00:00	9561.5	9619.8	9189.8	9248.2	451
2020-02-26 00:00:00	9248.3	9265.7	8555.8	8580.8	354
2020-02-27 00:00:00	8580.8	8913.9	8467.3	8800.8	630
2020-02-28 00:00:00	8800.8	8842.8	8380.5	8559.5	731
2020-03-01 00:00:00	8424.8	8523.3	8404	8492.4	115
2020-03-02 00:00:00	8492.3	8916.3	8451.5	8796.3	723
2020-03-03 00:00:00	8796	8856	8604.6	8719.6	553
2020-03-04 00:00:00	8719.7	8830.3	8613.7	8813.2	545
2020-03-05 00:00:00	8813.2	9113.1	8787.2	8946.8	807
2020-03-06 00:00:00	8946.7	9123.6	8943.1	9062.3	670
2020-03-08 00:00:00	8215.3	8234.5	7945.4	8028.3	156
2020-03-09 00:00:00	8028.3	8080.1	7579.7	7880	721
2020-03-10 00:00:00	7880	8096.4	7680.3	7888.3	588
2020-03-11 00:00:00	7888.3	7934.2	7535.4	7866.5	633
2020-03-12 00:00:00	7866.4	7886.2	4432.9	4627.5	1006
2020-03-13 00:00:00	4627.5	5935.5	3850.6	5388.9	909
2020-03-15 00:00:00	5118.2	5897.2	5117.4	5178.9	142
2020-03-16 00:00:00	5179.1	5287.4	4378	5029.5	1141
2020-03-17 00:00:00	5029.5	5505	5012	5318.2	1181
2020-03-18 00:00:00	5318.3	5417.6	4967.2	5306.6	1200
2020-03-19 00:00:00	5306.4	6370.9	5211.9	6178.7	1213
2020-03-20 00:00:00	6178.7	6888.1	5645.3	5915.5	1168
2020-03-22 00:00:00	5881	6083.6	5635.1	5851.8	198
2020-03-23 00:00:00	5851.8	6655.3	5691.4	6554.7	1174
2020-03-24 00:00:00	6554.4	6807.9	6347.1	6663.6	1110
2020-03-25 00:00:00	6663.6	6928.9	6417.1	6703.2	1089
2020-03-26 00:00:00	6703.2	6810.9	6476.2	6781.5	946
2020-03-27 00:00:00	6781.6	6797.5	6531.3	6627.3	574
2020-03-29 00:00:00	5890.5	5890.5	5798.6	5843.6	115
2020-03-30 00:00:00	5843.5	6571.6	5835.4	6392.7	1000
2020-03-31 00:00:00	6392.6	6472.3	6207.5	6257.7	831
2020-04-01 00:00:00	6257.7	6704.6	6102.8	6586.1	998
2020-04-02 00:00:00	6586.4	7193.7	6527.6	6690	1169
2020-04-03 00:00:00	6690	6989.3	6562.1	6646.5	999
2020-04-05 00:00:00	6701	6829	6671.9	6822.6	103
2020-04-06 00:00:00	6822.6	7402.9	6750.6	7317.6	1229
2020-04-07 00:00:00	7317.5	7410.5	7022.5	7103.1	1119
2020-04-08 00:00:00	7103.1	7370.5	7103.1	7299.3	1008
2020-04-09 00:00:00	7299.3	7307	7060.4	7245.5	835
2020-04-10 00:00:00	7245.5	7246.2	6696.2	6865.9	892
2020-04-12 00:00:00	7073.1	7096.6	6534.8	6672.5	183
2020-04-13 00:00:00	6672.4	6851	6565.2	6790.5	934
2020-04-14 00:00:00	6790.5	6929.3	6722	6786	983
2020-04-15 00:00:00	6786	6883	6423.9	6519.4	671
2020-04-16 00:00:00	6519.6	7155.6	6494.7	7019.4	1066
2020-04-17 00:00:00	7019.6	7085.2	6945	7004.4	786
2020-04-19 00:00:00	7091.6	7148.1	7044.7	7116.9	169
2020-04-20 00:00:00	7116.9	7166.7	6704.9	6833.3	1057
2020-04-21 00:00:00	6833.4	6897.2	6719	6787.1	875
2020-04-22 00:00:00	6787.2	7111.3	6771.7	7069.1	762
2020-04-23 00:00:00	7069	7706.1	6980.3	7440.5	1000
2020-04-24 00:00:00	7440.5	7553.7	7340.7	7477.3	590
2020-04-26 00:00:00	7599.5	7726.8	7534.9	7694.6	135
2020-04-27 00:00:00	7694.5	7742.4	7582.9	7698.3	843
2020-04-28 00:00:00	7698.3	7721	7616.3	7689.9	724
2020-04-29 00:00:00	7689.7	8916.7	7672.8	8765.4	1318
2020-04-30 00:00:00	8765.4	9413.9	8355.8	8658.4	1513
2020-05-01 00:00:00	8658.5	9013.8	8601.7	8676.1	842
2020-05-03 00:00:00	8777.8	8908.7	8732.4	8760.7	148
2020-05-04 00:00:00	8760.7	8912.7	8480.3	8855	1019
2020-05-05 00:00:00	8855	9065.1	8732.2	8897	981
2020-05-06 00:00:00	8897	9353.2	8890	9142.4	1081
2020-05-07 00:00:00	9142.2	10016.2	9139.3	9980.3	1265
2020-05-08 00:00:00	9980.5	9987.5	9676.9	9944.1	926
2020-05-10 00:00:00	8675	8783.2	8529	8719.9	171
2020-05-11 00:00:00	8720	9115.5	8145.7	8562.3	1415
2020-05-12 00:00:00	8562.4	8922.4	8518.2	8887.1	1227
2020-05-13 00:00:00	8887	9357.1	8780.3	9255.3	1279
2020-05-14 00:00:00	9255.2	9888.5	9212.9	9715.2	1165
2020-05-15 00:00:00	9715.1	9720.1	9092.2	9186.1	769
2020-05-17 00:00:00	9676.2	9729.6	9553.4	9715.3	122
2020-05-18 00:00:00	9715.7	9898.5	9414.7	9575.9	815
2020-05-19 00:00:00	9575.7	9841.1	9409.9	9689.8	1032
2020-05-20 00:00:00	9689.5	9783.3	9259.3	9496.5	860
2020-05-21 00:00:00	9496.7	9501.2	8748.4	8962.6	908
2020-05-22 00:00:00	8962.5	9210.6	8876.1	9127.6	580
2020-05-24 00:00:00	8943.9	9021.8	8581.4	8750.9	149
2020-05-25 00:00:00	8750.8	8921.6	8621.5	8806.4	964
2020-05-26 00:00:00	8806.7	8962	8644.1	8826.5	668
2020-05-27 00:00:00	8826.5	9231.8	8759.1	9218.1	554
2020-05-28 00:00:00	9216.5	9567.5	9060	9462.1	532
2020-05-29 00:00:00	9463.1	9534.6	9285	9362.3	461
2020-05-31 00:00:00	9449.5	9460.1	9334.4	9436.8	109
2020-06-01 00:00:00	9437	10357.3	9407.2	10074.6	349
2020-06-02 00:00:00	10074.7	10129	9245.7	9472	509
2020-06-03 00:00:00	9472.4	9633.8	9341	9578.3	488
2020-06-04 00:00:00	9578.2	9829.2	9404.7	9754.8	685
2020-06-05 00:00:00	9754.8	9800.9	9566.6	9659.6	530
2020-06-07 00:00:00	9671.1	9732.7	9644.3	9718.4	104
2020-06-08 00:00:00	9718.5	9834.6	9527.8	9656.7	608
2020-06-09 00:00:00	9656.8	9786.1	9581.2	9731.3	576
2020-06-10 00:00:00	9731.2	9959.3	9651.3	9844.3	625
2020-06-11 00:00:00	9844.4	9953.5	9038.1	9249.4	588
2020-06-12 00:00:00	9249.5	9495.6	9240.3	9407.5	433
2020-06-14 00:00:00	9325	9347.3	9199.6	9274	95
2020-06-15 00:00:00	9273.9	9443.7	8853.5	9337.2	600
2020-06-16 00:00:00	9337.2	9534.9	9333.4	9423	545
2020-06-17 00:00:00	9423.1	9505.3	9189.2	9372.1	351
2020-06-18 00:00:00	9372	9423	9218	9307.3	344
2020-06-19 00:00:00	9307.6	9374.4	9177.9	9259.3	304
2020-06-21 00:00:00	9253.3	9272.3	9217.4	9257.4	27
2020-06-22 00:00:00	9257.3	9730.6	9257	9606.9	320
2020-06-23 00:00:00	9606.9	9638.9	9524.2	9568.2	424
2020-06-24 00:00:00	9568.1	9612.1	9146.3	9200.1	345
2020-06-25 00:00:00	9200.1	9278.7	8939.8	9221.5	400
2020-06-26 00:00:00	9221.4	9234.4	8975.9	9132.4	336
2020-06-28 00:00:00	9052.8	9077	9018.6	9060	74
2020-06-29 00:00:00	9060	9179.4	8962.5	9118.8	514
2020-06-30 00:00:00	9118.8	9150.5	9008.1	9065.9	483
2020-07-01 00:00:00	9065.9	9240.9	9045.1	9176	519
2020-07-02 00:00:00	9175.9	9210	8891.6	9044.8	589
2020-07-03 00:00:00	9044.8	9077.9	9001.8	9037.5	369
2020-07-05 00:00:00	8952.3	9043.6	8870.3	9012.9	25
2020-07-06 00:00:00	9015.4	9323.4	9015.4	9276.8	286
2020-07-07 00:00:00	9276.8	9280.1	9150.7	9188.1	306
2020-07-08 00:00:00	9188.2	9420.3	9188.2	9359.6	342
2020-07-09 00:00:00	9359.6	9377.9	9109.1	9163.4	297
2020-07-10 00:00:00	9163.4	9197	9070	9175.7	207
2020-07-12 00:00:00	9175.9	9277.1	9165.5	9217.8	9
2020-07-13 00:00:00	9218	9287.2	9144.9	9164.2	48
2020-07-14 00:00:00	9164.2	9223.2	9069.9	9204.3	48
2020-07-15 00:00:00	9203.9	9206.5	9101	9150.6	48
2020-07-16 00:00:00	9149.2	9157.5	8977.1	9062.5	48
2020-07-17 00:00:00	9062.5	9125.8	9022.6	9100.4	40
2020-07-19 00:00:00	9116.9	9180	9108.6	9133.3	8
2020-07-20 00:00:00	9133.3	9151.8	9081.6	9116.4	48
2020-07-21 00:00:00	9116.5	9381.3	9112.7	9309.6	48
2020-07-22 00:00:00	9309.6	9508.1	9229.7	9472.1	48
2020-07-23 00:00:00	9471.7	9621.9	9402.5	9536.2	48
2020-07-24 00:00:00	9536.2	9575.6	9421.1	9572	40
2020-07-26 00:00:00	9825.7	9995.8	9819.2	9930.5	8
2020-07-27 00:00:00	9929.4	11351.3	9929.4	11118.1	48
2020-07-28 00:00:00	11117.8	11200.7	10534	10832.4	48
2020-07-29 00:00:00	10832.4	11293.9	10794.6	11066.6	48
2020-07-30 00:00:00	11066.2	11128.2	10796.6	10999.3	48
2020-07-31 00:00:00	10999.3	11398.3	10921.7	11270.7	38
2020-08-02 00:00:00	11034.1	11129	10907.8	11072.6	8
2020-08-03 00:00:00	11072.7	11423.6	11053.2	11310.1	48
2020-08-04 00:00:00	11310.1	11321.9	10986.2	11118.5	48
2020-08-05 00:00:00	11119.2	11755.6	11045.2	11675.3	48
2020-08-06 00:00:00	11676.8	11857	11523	11739	48
2020-08-07 00:00:00	11739	11859.7	11293.7	11452.2	38
2020-08-09 00:00:00	11618.2	11713.4	11574.5	11690.7	8
2020-08-10 00:00:00	11690.7	12025.5	11462.5	11824.1	48
2020-08-11 00:00:00	11824.4	11885	11071.7	11274.4	48
2020-08-12 00:00:00	11274.4	11605.9	11110.7	11581.1	48
2020-08-13 00:00:00	11581.3	11789	11222.6	11717.4	48
2020-08-14 00:00:00	11717.3	11805.1	11599	11759.8	38
2020-08-16 00:00:00	11792.9	11880.3	11759	11792.9	8
2020-08-17 00:00:00	11792.6	12419.8	11719.4	12293.8	48
2020-08-18 00:00:00	12294.5	12340.1	11780.4	11932.5	48
2020-08-19 00:00:00	11932.5	11964.9	11539.4	11735.2	48
2020-08-20 00:00:00	11735.6	11836.7	11621.7	11783.6	48
2020-08-21 00:00:00	11783.9	11816	11557.1	11619.7	38
2020-08-23 00:00:00	11611.6	11630.9	11540.4	11578	8
2020-08-24 00:00:00	11577.9	11769.2	11552.2	11687.2	48
2020-08-25 00:00:00	11686.9	11712.4	11066.8	11229.3	48
2020-08-26 00:00:00	11229.3	11485	11200	11404.5	48
2020-08-27 00:00:00	11404.5	11537.3	11072.3	11296.7	48
2020-08-28 00:00:00	11297.5	11494	11287.4	11454.4	38
2020-08-30 00:00:00	11579.3	11671.7	11540.8	11644.9	8
2020-08-31 00:00:00	11644.9	11722.5	11488.1	11561.3	48
2020-09-01 00:00:00	11561.3	12005.1	11539.9	11847.9	48
2020-09-02 00:00:00	11847.2	11876.3	11165.1	11391.9	48
2020-09-03 00:00:00	11391.9	11452.3	9993.5	10296.2	48
2020-09-04 00:00:00	10296.2	10584.2	9893.1	10563.1	38
2020-09-06 00:00:00	10214.2	10331.4	10166.4	10263.6	8
2020-09-07 00:00:00	10263.3	10421.6	9863.6	10304.3	48
2020-09-08 00:00:00	10304.3	10353.9	9840.4	10096.3	48
2020-09-09 00:00:00	10096.8	10328.1	9965.3	10258.6	48
2020-09-10 00:00:00	10258.7	10470.4	10224	10329.9	48
2020-09-11 00:00:00	10329.9	10337	10188.1	10325.2	42
2020-09-13 00:00:00	10295.4	10318	10232.3	10257.5	8
2020-09-14 00:00:00	10256.7	10740.7	10256.6	10664.5	48
2020-09-15 00:00:00	10663.7	10916.5	10606.8	10700.6	48
2020-09-16 00:00:00	10700.5	11076.2	10654.7	10983.9	48
2020-09-17 00:00:00	10983.9	11015.6	10733.1	10888.6	48
2020-09-18 00:00:00	10888.7	11019.9	10801.3	10920.9	42
2020-09-20 00:00:00	10829.7	10955.9	10799.8	10937.7	8
2020-09-21 00:00:00	10937.5	10972.3	10285.5	10441.2	48
2020-09-22 00:00:00	10441.2	10554	10341.4	10494.7	48
2020-09-23 00:00:00	10495.2	10519.3	10120.3	10270.1	48
2020-09-24 00:00:00	10270.1	10773	10249.7	10693.2	48
2020-09-25 00:00:00	10693.2	10741.4	10541.9	10724.8	42
2020-09-27 00:00:00	10706.6	10938.3	10687.5	10869.2	8
2020-09-28 00:00:00	10869.1	10929.4	10621.2	10691.8	48
2020-09-29 00:00:00	10691.8	10846.5	10622.3	10791.6	48
2020-09-30 00:00:00	10791.6	10805.7	10647.5	10767.7	48
2020-10-01 00:00:00	10767.7	10907.8	10432.3	10577.3	48
2020-10-02 00:00:00	10577.3	10642.2	10365.5	10449.5	42
2020-10-04 00:00:00	10623.6	10723.4	10618	10687.2	8
2020-10-05 00:00:00	10687.2	10780.7	10608.9	10742	48
2020-10-06 00:00:00	10741.7	10780	10510.5	10573.5	48
2020-10-07 00:00:00	10573.3	10662.2	10530.1	10627	48
2020-10-08 00:00:00	10627.3	10940.6	10520	10860.9	48
2020-10-09 00:00:00	10860.9	11095.8	10818.8	11033.2	42
2020-10-11 00:00:00	11306.2	11376.9	11264.7	11364.5	8
2020-10-12 00:00:00	11364.7	11708.7	11184.2	11474.2	48
2020-10-13 00:00:00	11474.2	11541.2	11295.3	11463.9	48
2020-10-14 00:00:00	11463.7	11531.8	11277.9	11384	48
2020-10-15 00:00:00	11384.1	11606.9	11249.2	11492.1	48
2020-10-16 00:00:00	11492.1	11529.9	11197	11319.1	42
2020-10-18 00:00:00	11420.3	11523.9	11413.8	11454.5	8
2020-10-19 00:00:00	11454.3	11817.3	11395.9	11712.3	48
2020-10-20 00:00:00	11712.3	12035.7	11667.7	11975	48
2020-10-21 00:00:00	11975	13230.6	11960.9	12906.5	48
2020-10-22 00:00:00	12906.5	13184.9	12683.9	12905.7	48
2020-10-23 00:00:00	12905.7	13016	12712.2	12893.5	42
2020-10-25 00:00:00	13015.1	13044.1	12965	13040.3	8
2020-10-26 00:00:00	13040.1	13229.5	12768.5	13087.7	48
2020-10-27 00:00:00	13088.3	13771.1	13047	13707.4	48
2020-10-28 00:00:00	13707.4	13836	12883.9	13246.8	48
2020-10-29 00:00:00	13246.8	13632.5	12965.9	13575.9	48
2020-10-30 00:00:00	13576.6	13680.8	13109.8	13541	42
2020-11-01 00:00:00	13806.5	13844.6	13630.7	13794.5	8
2020-11-02 00:00:00	13794.2	13800.6	13198.3	13523.5	48
2020-11-03 00:00:00	13523.6	14064.5	13276.4	13789.7	48
2020-11-04 00:00:00	13789.7	14256.3	13526.6	14103.2	48
2020-11-05 00:00:00	14103.2	15944.2	14099.1	15857.7	48
2020-11-06 00:00:00	15857.8	15950.5	15188.8	15529.2	42
2020-11-08 00:00:00	15362.9	15589	15247.5	15546.9	8
2020-11-09 00:00:00	15547	15834.7	14809.8	15291.4	48
2020-11-10 00:00:00	15291.4	15489.4	15077.1	15461.4	48
2020-11-11 00:00:00	15461.5	15976.4	15329.2	15610.4	48
2020-11-12 00:00:00	15610.2	16440.2	15580.2	16392.8	48
2020-11-13 00:00:00	16392.8	16470.8	15955	16272.2	42
2020-11-15 00:00:00	15839.8	15997.4	15776.1	15963.6	8
2020-11-16 00:00:00	15963.6	16869	15922.7	16804.6	48
2020-11-17 00:00:00	16804.6	17860	16553.7	17699.7	48
2020-11-18 00:00:00	17699.7	18465	17227.1	17758.5	48
2020-11-19 00:00:00	17758.5	18176.4	17343	17780.4	48
2020-11-20 00:00:00	17780.4	18811	17746.5	18565.1	42
2020-11-22 00:00:00	18548.2	18654.8	18090.6	18127	8
2020-11-23 00:00:00	18127	18758.8	17987.5	18355.4	48
2020-11-24 00:00:00	18355.5	19419.6	18060.4	19157.8	48
2020-11-25 00:00:00	19158.1	19480.4	18489.2	18848.4	48
2020-11-26 00:00:00	18848.9	18872.4	16202.8	17388.6	48
2020-11-27 00:00:00	17390.3	17453.8	16424.8	16980.3	42
2020-11-29 00:00:00	18197.3	18468.4	18067.1	18430.1	8
2020-11-30 00:00:00	18430.3	19857.9	18328.8	19559.3	48
2020-12-01 00:00:00	19559.3	19892.7	18119.5	18819.2	48
2020-12-02 00:00:00	18819.2	19320.1	18318.4	19171.7	48
2020-12-03 00:00:00	19171.8	19593.4	18861.8	19464.4	48
2020-12-04 00:00:00	19464.4	19488	18684.6	18797.2	42
2020-12-06 00:00:00	19153.7	19404.4	19042.3	19304.6	8
2020-12-07 00:00:00	19304.7	19376.1	18885.5	19215.6	48
2020-12-08 00:00:00	19215.8	19274.1	18131.2	18144.4	48
2020-12-09 00:00:00	18143.7	18622.2	17619.5	18419.5	48
2020-12-10 00:00:00	18419.4	18473.7	17885.8	17994.6	48
2020-12-11 00:00:00	17991.5	18108.3	17565.5	18074.1	42
2020-12-13 00:00:00	19126.2	19191.3	18957.7	19023	8
2020-12-14 00:00:00	19022.9	19371.2	18987.5	19370.5	48
2020-12-15 00:00:00	19370.8	19537.4	19030.1	19356.1	48
2020-12-16 00:00:00	19354.9	21534.4	19300.9	21389.4	48
2020-12-17 00:00:00	21389.4	23741.9	21388.2	22747.2	48
2020-12-18 00:00:00	22747.2	23260.1	22339.9	22879.5	42
2020-12-20 00:00:00	24155.7	24183.9	23105	23661.2	8
2020-12-21 00:00:00	23662.2	24089.3	21931.5	22548	48
2020-12-22 00:00:00	22548	23973.8	22363.7	23958.9	48
2020-12-23 00:00:00	23959.4	24059.5	22625.1	23039.9	48
2020-12-24 00:00:00	23040.3	23777.2	22693.9	23596.2	48
2020-12-25 00:00:00	23595.2	24618.9	23391.3	24390.1	42
2020-12-27 00:00:00	26174.9	26922.6	25778.6	26825.1	8
2020-12-28 00:00:00	26825.2	27449.5	26388.8	26751.8	48
2020-12-29 00:00:00	26751.5	27793.4	25826.6	27586.1	48
2020-12-30 00:00:00	27586.2	29275.1	27335.1	29108.5	48
2020-12-31 00:00:00	29108.5	29270.9	27970.1	28967.5	42
2021-01-03 00:00:00	33715.4	33841.6	32460.7	32870.2	8
2021-01-04 00:00:00	32870.2	33636.3	27909.6	32442.5	48
2021-01-05 00:00:00	32442.5	34473.2	29924.1	33959.2	48
2021-01-06 00:00:00	33951.9	37369.5	33559.1	37230.6	48
2021-01-07 00:00:00	37230.6	40373.2	36339.9	38841.1	48
2021-01-08 00:00:00	38841.1	41967.1	36585.5	40050.9	42
2021-01-10 00:00:00	37658.8	39026.1	36692.7	37168.5	8
2021-01-11 00:00:00	37166.4	37768.9	30288.2	34906.8	48
2021-01-12 00:00:00	34913.6	36587.7	32339.9	32380.5	48
2021-01-13 00:00:00	32390.3	38121.6	32389.8	37749.5	48
2021-01-14 00:00:00	37749.5	40073.6	36732.3	39373.6	48
2021-01-15 00:00:00	39373.6	39534.8	34384.3	36235.6	44929
2021-01-17 00:00:00	36029.4	36816.2	35555.4	35928	11708
2021-01-18 00:00:00	35927.8	37404.7	34755.2	36660.8	125165
2021-01-19 00:00:00	36655.1	37830.3	35636.7	36333.2	131720
2021-01-20 00:00:00	36334.9	36383	33382.7	35280.9	108593
2021-01-21 00:00:00	35279.1	35354.7	29179.8	29436.3	125619
2021-01-22 00:00:00	29435.2	33831.3	28778.2	33301.6	93276
2021-01-24 00:00:00	31666.1	32828.2	31577.7	32574.6	1921
2021-01-25 00:00:00	32577.8	34855.6	31773.1	32473.7	48
2021-01-26 00:00:00	32475.2	32918.3	30813.1	32355.6	48
2021-01-27 00:00:00	32353.6	32462.5	29207	30707.5	48
2021-01-28 00:00:00	30700.3	34389	30393.2	34222.1	48
2021-01-29 00:00:00	34222.2	38605.3	31973.9	34612.3	42
2021-01-31 00:00:00	32864.6	33238.8	32311.5	32555.6	8
2021-02-01 00:00:00	32555.6	34682.1	32496.2	33757.2	48
2021-02-02 00:00:00	33757.2	36226.2	33513.4	36147.3	48
2021-02-03 00:00:00	36148.6	38171.2	35565.9	38084.6	48
2021-02-04 00:00:00	38114.4	38723.9	36196.6	37014	48
2021-02-05 00:00:00	37013.4	38328.1	36607.8	37834.6	42
2021-02-07 00:00:00	38496.8	39143	38333.8	38733	8
2021-02-08 00:00:00	38734.6	47466.4	38041.7	46734.7	48
2021-02-09 00:00:00	46736	48183.5	45007.9	46549.3	48
2021-02-10 00:00:00	46548.3	47331.5	43706.3	44249.5	48
2021-02-11 00:00:00	44251	48890.1	44026.7	47948.5	48
2021-02-12 00:00:00	47948.7	48505.5	46250	47907.3	42
2021-02-14 00:00:00	48922	49280.3	48479.4	48777.8	8
2021-02-15 00:00:00	48780.7	48811.4	45891	47649.5	48
2021-02-16 00:00:00	47649.5	50544.9	47599.8	49018.6	48
2021-02-17 00:00:00	49020.7	52596.9	48921.4	52278.3	48
2021-02-18 00:00:00	52278	52399.9	50858.9	51467.5	48
2021-02-19 00:00:00	51467.5	56284.8	50730.5	55591.2	42
2021-02-21 00:00:00	57662.1	57893.9	56261	56275.8	8
2021-02-22 00:00:00	56275.8	57249.4	47598.3	53424.5	48
2021-02-23 00:00:00	53424.6	53895	44905.1	48441.4	48
2021-02-24 00:00:00	48441.8	51374	48052.5	50501.4	48
2021-02-25 00:00:00	50503.4	52038.4	45966.8	46789.4	48
2021-02-26 00:00:00	46786	48416	44122.1	45627.8	42
2021-02-28 00:00:00	44904	46630	44824.7	46282.7	8
2021-03-01 00:00:00	46279.9	50198.9	45652.3	49392.8	48
2021-03-02 00:00:00	49392.8	49781.8	47048	48515.6	48
2021-03-03 00:00:00	48517.5	52595	48473.1	50869.9	48
2021-03-04 00:00:00	50870.1	51757.2	46492.6	46771.6	48
2021-03-05 00:00:00	46771.8	49428.9	46276.4	49008.4	42
2021-03-07 00:00:00	50007.1	51648.2	49822.1	51445.2	8
2021-03-08 00:00:00	51445.4	52534.8	49299.5	52007.5	48
2021-03-09 00:00:00	52007.5	55752.9	51977.7	55511.4	48
2021-03-10 00:00:00	55508.6	57339.5	53001.1	55588.4	48
2021-03-11 00:00:00	55588.4	58100	54267.6	57326.5	48
2021-03-12 00:00:00	57327.1	57702.3	55025.2	56920	42
2021-03-14 00:00:00	60220.3	60696.2	58746.1	59441.8	8
2021-03-15 00:00:00	59441.8	60550.9	53952	54036.3	48
2021-03-16 00:00:00	54035.7	57130	53226.5	56515.4	48
2021-03-17 00:00:00	56516.1	59504.7	54132.3	58901.7	48
2021-03-18 00:00:00	58901.7	60058.9	56255	56819.1	48
2021-03-19 00:00:00	56817.7	59419.3	56631.6	58619.8	42
2021-03-21 00:00:00	57772.6	58096.6	56402.4	56552.8	8
2021-03-22 00:00:00	56551.9	58380.8	53729.7	54676.9	48
2021-03-23 00:00:00	54676.9	55796.9	52961.1	53665.1	48
2021-03-24 00:00:00	53665.1	57165.7	51680	52579.3	48
2021-03-25 00:00:00	52579.1	53187.8	50405.4	52050.3	48
2021-03-26 00:00:00	52047.8	54576.7	51515.9	54563.2	42
2021-03-28 00:00:00	54789.2	55866	54774	55349.8	8
2021-03-29 00:00:00	55354.2	58357.2	54886.5	57496.2	48
2021-03-30 00:00:00	57496.2	59394.2	57021.9	59022.5	48
2021-03-31 00:00:00	59022.5	59784.9	56875.7	59192.8	48
2021-04-01 00:00:00	59193.9	59440.5	57929.6	58607.2	48
2021-04-02 00:00:00	58604.3	60051.7	58432.1	58719.3	42
2021-04-04 00:00:00	57996.5	58351.9	57872.7	57879.3	8
2021-04-05 00:00:00	57879.3	59414.6	56806.1	59298.8	48
2021-04-06 00:00:00	59297.6	59425.5	57354.1	57635.7	48
2021-04-07 00:00:00	57635.7	58604.1	55434.7	56371.6	48
2021-04-08 00:00:00	56370.5	58345.3	56176.5	58252.5	48
2021-04-09 00:00:00	58253.4	58839.7	57655.3	58298.7	42
2021-04-11 00:00:00	59622.6	60255.1	59373.4	59769.6	8
2021-04-12 00:00:00	59769.6	61208.8	59388.2	60378.7	48
2021-04-13 00:00:00	60378.7	63810.5	60169.9	63302.3	48
2021-04-14 00:00:00	63302.1	64848.7	61287.2	62686.1	48
